date,returns,bh_returns,rule_strategy_returns,hmm_strategy_returns
2020-02-06,0.004036661230167438,0.004036661230167438,0.002018330615083719,0.0
2020-02-07,-0.0032625431230384194,-0.0032625431230384194,-0.0016312715615192097,-0.0
2020-02-10,-0.005525514763038308,-0.005525514763038308,-0.002762757381519154,-0.0
2020-02-11,0.006350030388978967,0.006350030388978967,0.0031750151944894833,0.0
2020-02-12,0.0077056964194832656,0.0077056964194832656,0.0038528482097416328,0.0
2020-02-13,-0.0021759994314084485,-0.0021759994314084485,-0.0010879997157042243,-0.0
2020-02-14,-0.005026854435148831,-0.005026854435148831,-0.0025134272175744155,-0.0
2020-02-17,-0.00558473346026378,-0.00558473346026378,-0.00279236673013189,-0.0
2020-02-18,-0.004424762618648104,-0.004424762618648104,-0.002212381309324052,-0.0
2020-02-19,0.011123651500938081,0.011123651500938081,0.0055618257504690405,0.0
2020-02-20,-0.003715252459506435,-0.003715252459506435,-0.0018576262297532176,-0.0
2020-02-24,-0.02081386879900149,-0.02081386879900149,-0.010406934399500745,-0.0
2020-02-25,-0.002662856861702312,-0.002662856861702312,-0.001331428430851156,-0.0
2020-02-26,-0.010120477938589723,-0.010120477938589723,-0.005060238969294861,-0.0
2020-02-27,-0.003870376787472707,-0.003870376787472707,-0.0019351883937363534,-0.0
2020-02-28,-0.03709607866493836,-0.03709607866493836,-0.01854803933246918,-0.01854803933246918
2020-03-02,-0.006159751824491688,-0.006159751824491688,-0.003079875912245844,-0.003079875912245844
2020-03-03,0.015319647408546855,0.015319647408546855,0.007659823704273427,0.007659823704273427
2020-03-04,-0.004626950146523701,-0.004626950146523701,-0.0023134750732618503,-0.0023134750732618503
2020-03-05,0.0015998577904186018,0.0015998577904186018,0.0007999288952093009,0.0007999288952093009
2020-03-06,-0.024806975302821943,-0.024806975302821943,-0.012403487651410972,-0.012403487651410972
2020-03-09,-0.048956043335951605,-0.048956043335951605,-0.0,-0.024478021667975802
2020-03-11,0.0006649981756232659,0.0006649981756232659,0.0,0.00033249908781163295
2020-03-12,-0.08301938801064712,-0.08301938801064712,-0.0,-0.04150969400532356
2020-03-13,0.03806507612689369,0.03806507612689369,0.0,0.019032538063446847
2020-03-16,-0.07612100106679087,-0.07612100106679087,-0.0,-0.038060500533395436
2020-03-17,-0.02504518409052825,-0.02504518409052825,-0.0,-0.012522592045264125
2020-03-18,-0.05556454027271507,-0.05556454027271507,-0.0,-0.027782270136357534
2020-03-19,-0.024247781753128472,-0.024247781753128472,-0.0,-0.012123890876564236
2020-03-20,0.058329146858465686,0.058329146858465686,0.0,0.029164573429232843
2020-03-23,-0.12980466070471242,-0.12980466070471242,-0.0,-0.06490233035235621
2020-03-24,0.02507142402516349,0.02507142402516349,0.0,0.012535712012581746
2020-03-25,0.06624746894667499,0.06624746894667499,0.0,0.033123734473337496
2020-03-26,0.038904356430389475,0.038904356430389475,0.0,0.019452178215194738
2020-03-27,0.0021755381634551707,0.0021755381634551707,0.0,0.0010877690817275854
2020-03-30,-0.04378053643081892,-0.04378053643081892,-0.0,-0.02189026821540946
2020-03-31,0.03823772271336057,0.03823772271336057,0.0,0.019118861356680283
2020-04-01,-0.04000467509668226,-0.04000467509668226,-0.0,-0.02000233754834113
2020-04-03,-0.020596574186770744,-0.020596574186770744,-0.0,-0.010298287093385372
2020-04-07,0.08763210467115035,0.08763210467115035,0.0,0.04381605233557517
2020-04-08,-0.004941902407507137,-0.004941902407507137,-0.0,-0.0024709512037535686
2020-04-09,0.04150883161880259,0.04150883161880259,0.0,0.020754415809401294
2020-04-13,-0.01295567073707915,-0.01295567073707915,-0.0,-0.006477835368539575
2020-04-15,-0.007621853562688519,-0.007621853562688519,-0.0,-0.0038109267813442593
2020-04-16,0.007562771164790316,0.007562771164790316,0.0,0.003781385582395158
2020-04-17,0.03046328187687486,0.03046328187687486,0.0,0.01523164093843743
2020-04-20,-0.0005288143766692954,-0.0005288143766692954,-0.0,-0.0002644071883346477
2020-04-21,-0.030274667144095657,-0.030274667144095657,-0.0,-0.015137333572047829
2020-04-22,0.02291941778872575,0.02291941778872575,0.0,0.011459708894362874
2020-04-23,0.01377995587701486,0.01377995587701486,0.0,0.00688997793850743
2020-04-24,-0.017124941572334906,-0.017124941572334906,-0.0,-0.008562470786167453
2020-04-27,0.013971358975458648,0.013971358975458648,0.0,0.006985679487729324
2020-04-28,0.010622430648890235,0.010622430648890235,0.0,0.005311215324445118
2020-04-29,0.018383013524196468,0.018383013524196468,0.0,0.009191506762098234
2020-04-30,0.03208830345213909,0.03208830345213909,0.0,0.016044151726069544
2020-05-04,-0.05744483901313502,-0.05744483901313502,-0.0,-0.02872241950656751
2020-05-05,-0.009458265521601117,-0.009458265521601117,-0.0,-0.0047291327608005584
2020-05-06,0.007093593467121684,0.007093593467121684,0.0,0.003546796733560842
2020-05-07,-0.007750119504051356,-0.007750119504051356,-0.0,-0.003875059752025678
2020-05-08,0.0057016970693835045,0.0057016970693835045,0.0,0.0028508485346917523
2020-05-11,-0.0013294930214019507,-0.0013294930214019507,-0.0,-0.0006647465107009753
2020-05-12,-0.004616242718351149,-0.004616242718351149,-0.0,-0.0023081213591755745
2020-05-13,0.02033371253039773,0.02033371253039773,0.0,0.010166856265198865
2020-05-14,-0.025661909373274727,-0.025661909373274727,-0.0,-0.012830954686637364
2020-05-15,-0.0006453627874545287,-0.0006453627874545287,-0.0,-0.00032268139372726434
2020-05-18,-0.034322509703259896,-0.034322509703259896,-0.0,-0.017161254851629948
2020-05-19,0.00632982284022332,0.00632982284022332,0.0,0.00316491142011166
2020-05-20,0.021111396826158035,0.021111396826158035,0.0,0.010555698413079018
2020-05-21,0.004378754451001221,0.004378754451001221,0.0,0.0021893772255006105
2020-05-22,-0.0073575840768702605,-0.0073575840768702605,-0.0,-0.0036787920384351303
2020-05-26,-0.0011284338094974533,-0.0011284338094974533,-0.0,-0.0005642169047487267
2020-05-27,0.03166450477176164,0.03166450477176164,0.0,0.01583225238588082
2020-05-28,0.018803043536468778,0.018803043536468778,0.0,0.009401521768234389
2020-05-29,0.009504662651105722,0.009504662651105722,0.0,0.004752331325552861
2020-06-01,0.025662097319460564,0.025662097319460564,0.0,0.012831048659730282
2020-06-02,0.015565527970742954,0.015565527970742954,0.0,0.007782763985371477
2020-06-03,0.008262288035990828,0.008262288035990828,0.0,0.004131144017995414
2020-06-04,-0.003225168681009971,-0.003225168681009971,-0.0,-0.0016125843405049856
2020-06-05,0.011272276241460544,0.011272276241460544,0.0,0.005636138120730272
2020-06-08,0.002494520758722585,0.002494520758722585,0.0,0.0012472603793612924
2020-06-09,-0.011881032349997822,-0.011881032349997822,-0.0,-0.005940516174998911
2020-06-10,0.006917728526201428,0.006917728526201428,0.0,0.003458864263100714
2020-06-11,-0.021169158460066062,-0.021169158460066062,-0.0,-0.010584579230033031
2020-06-12,0.00716020911179549,0.00716020911179549,0.0,0.003580104555897745
2020-06-15,-0.015963279394844432,-0.015963279394844432,-0.0,-0.007981639697422216
2020-06-16,0.010220386061458031,0.010220386061458031,0.0,0.0051101930307290155
2020-06-17,-0.0033134566648174157,-0.0033134566648174157,-0.0,-0.0016567283324087079
2020-06-18,0.021303187551898528,0.021303187551898528,0.0,0.010651593775949264
2020-06-19,0.015136275444292302,0.015136275444292302,0.0,0.007568137722146151
2020-06-22,0.006520616350433883,0.006520616350433883,0.0,0.0032603081752169416
2020-06-23,0.015497691991291696,0.015497691991291696,0.0,0.007748845995645848
2020-06-24,-0.015824677233549855,-0.015824677233549855,-0.0,-0.007912338616774928
2020-06-25,-0.001591357298992957,-0.001591357298992957,-0.0,-0.0007956786494964785
2020-06-26,0.00914574014738645,0.00914574014738645,0.0,0.004572870073693225
2020-06-29,-0.006799538608783573,-0.006799538608783573,-0.0,-0.0033997693043917865
2020-06-30,-0.0009988732845714887,-0.0009988732845714887,-0.0,-0.0004994366422857444
2020-07-01,0.012419817334717198,0.012419817334717198,0.0,0.006209908667358599
2020-07-02,0.011663452514898642,0.011663452514898642,0.005831726257449321,0.005831726257449321
2020-07-03,0.005273976044848361,0.005273976044848361,0.0026369880224241804,0.0026369880224241804
2020-07-06,0.014735139974255018,0.014735139974255018,0.007367569987127509,0.007367569987127509
2020-07-07,0.003344590235981215,0.003344590235981215,0.0016722951179906076,0.0016722951179906076
2020-07-08,-0.00869476207364206,-0.00869476207364206,-0.00434738103682103,-0.00434738103682103
2020-07-09,0.010060032721901813,0.010060032721901813,0.005030016360950906,0.005030016360950906
2020-07-10,-0.004198511095439339,-0.004198511095439339,-0.0020992555477196695,-0.0020992555477196695
2020-07-13,0.003217889149241815,0.003217889149241815,0.0016089445746209075,0.0016089445746209075
2020-07-14,-0.01808349601540049,-0.01808349601540049,-0.009041748007700245,-0.009041748007700245
2020-07-15,0.0010229309240368245,0.0010229309240368245,0.0005114654620184123,0.0005114654620184123
2020-07-16,0.011466161662100571,0.011466161662100571,0.005733080831050286,0.005733080831050286
2020-07-17,0.01506059125586967,0.01506059125586967,0.007530295627934835,0.007530295627934835
2020-07-20,0.011053321760931656,0.011053321760931656,0.005526660880465828,0.0
2020-07-21,0.012706156865764484,0.012706156865764484,0.006353078432882242,0.0
2020-07-22,-0.0026563094918139463,-0.0026563094918139463,-0.0013281547459069731,-0.0
2020-07-23,0.007442159858846331,0.007442159858846331,0.0037210799294231656,0.0
2020-07-24,-0.0018991484351116306,-0.0018991484351116306,-0.0009495742175558153,-0.0
2020-07-27,-0.005569925698846956,-0.005569925698846956,-0.002784962849423478,-0.0
2020-07-28,0.0151592736988444,0.0151592736988444,0.0075796368494222,0.0
2020-07-29,-0.008645614328603224,-0.008645614328603224,-0.004322807164301612,-0.0
2020-07-30,-0.008988714680747911,-0.008988714680747911,-0.004494357340373956,-0.0
2020-07-31,-0.002585102372305803,-0.002585102372305803,-0.0012925511861529015,-0.0
2020-08-03,-0.016422215545293994,-0.016422215545293994,-0.008211107772646997,-0.0
2020-08-04,0.018697932161379383,0.018697932161379383,0.009348966080689691,0.0
2020-08-05,0.0005768586219327965,0.0005768586219327965,0.00028842931096639823,0.0
2020-08-06,0.008872554668374333,0.008872554668374333,0.004436277334187166,0.0
2020-08-07,0.0012410024488720417,0.0012410024488720417,0.0006205012244360208,0.0
2020-08-10,0.005002705259437024,0.005002705259437024,0.002501352629718512,0.0
2020-08-11,0.004644978776729314,0.004644978776729314,0.002322489388364657,0.0
2020-08-12,-0.0012452735151247118,-0.0012452735151247118,-0.0006226367575623559,-0.0
2020-08-13,-0.0007030344733010008,-0.0007030344733010008,-0.0003515172366505004,-0.0
2020-08-14,-0.010800437378868932,-0.010800437378868932,-0.005400218689434466,-0.0
2020-08-17,0.0061457110453491115,0.0061457110453491115,0.0030728555226745558,0.0
2020-08-18,0.012292057935075373,0.012292057935075373,0.006146028967537687,0.0
2020-08-19,0.002024600213507588,0.002024600213507588,0.001012300106753794,0.0
2020-08-20,-0.008432399987605033,-0.008432399987605033,-0.004216199993802516,-0.0
2020-08-21,0.005250916093857194,0.005250916093857194,0.002625458046928597,0.0
2020-08-24,0.008341006471886514,0.008341006471886514,0.004170503235943257,0.0
2020-08-25,0.0005058064691958464,0.0005058064691958464,0.0002529032345979232,0.0
2020-08-26,0.0067423225064831005,0.0067423225064831005,0.0033711612532415502,0.0
2020-08-27,0.0008355606212675504,0.0008355606212675504,0.0004177803106337752,0.0
2020-08-28,0.007643195654994939,0.007643195654994939,0.0038215978274974693,0.0
2020-08-31,-0.022330747801946216,-0.022330747801946216,-0.011165373900973108,-0.0
2020-09-01,0.007266739846322645,0.007266739846322645,0.0036333699231613226,0.0
2020-09-02,0.005645038251127943,0.005645038251127943,0.0028225191255639714,0.0
2020-09-03,-0.0006545127600779965,-0.0006545127600779965,-0.00032725638003899826,-0.0
2020-09-04,-0.016794744948559814,-0.016794744948559814,-0.008397372474279907,-0.0
2020-09-07,0.0018705202595032944,0.0018705202595032944,0.0009352601297516472,0.0
2020-09-08,-0.0033201259317187093,-0.0033201259317187093,-0.0016600629658593546,-0.0
2020-09-09,-0.003476927967516641,-0.003476927967516641,-0.0017384639837583205,-0.0
2020-09-10,0.015184429863450921,0.015184429863450921,0.007592214931725461,0.0
2020-09-11,0.0013276149365679668,0.0013276149365679668,0.0006638074682839834,0.0
2020-09-14,-0.0021283524468515003,-0.0021283524468515003,-0.0010641762234257501,-0.0
2020-09-15,0.007145947910690342,0.007145947910690342,0.003572973955345171,0.0
2020-09-16,0.0071820376506051,0.0071820376506051,0.00359101882530255,0.0
2020-09-17,-0.007622027291120936,-0.007622027291120936,-0.003811013645560468,-0.0
2020-09-18,-0.0009681588767627147,-0.0009681588767627147,-0.00048407943838135736,-0.0
2020-09-21,-0.02211225483867385,-0.02211225483867385,-0.011056127419336925,-0.0
2020-09-22,-0.00861286032635733,-0.00861286032635733,-0.004306430163178665,-0.0
2020-09-23,-0.0019545871070447696,-0.0019545871070447696,-0.0009772935535223848,-0.0
2020-09-24,-0.029312272096516434,-0.029312272096516434,-0.014656136048258217,-0.0
2020-09-25,0.022645788482354545,0.022645788482354545,0.011322894241177273,0.0
2020-09-28,0.016044868187371275,0.016044868187371275,0.008022434093685638,0.0
2020-09-29,-0.0004586409458945395,-0.0004586409458945395,-0.00022932047294726976,-0.0
2020-09-30,0.002241001317642377,0.002241001317642377,0.0011205006588211885,0.0
2020-10-01,0.015061092732783665,0.015061092732783665,0.007530546366391833,0.0
2020-10-05,0.0075676439490797165,0.0075676439490797165,0.0037838219745398582,0.0
2020-10-06,0.013826475474619793,0.013826475474619793,0.006913237737309896,0.0
2020-10-07,0.006555187284725372,0.006555187284725372,0.003277593642362686,0.0
2020-10-08,0.008156676606839941,0.008156676606839941,0.0040783383034199705,0.0
2020-10-09,0.0067260903253916204,0.0067260903253916204,0.0033630451626958102,0.0
2020-10-12,0.0014058853909966196,0.0014058853909966196,0.0007029426954983098,0.0
2020-10-13,0.0002975290843887368,0.0002975290843887368,0.0001487645421943684,0.0
2020-10-14,0.0030625333853533387,0.0030625333853533387,0.0015312666926766694,0.0
2020-10-15,-0.02428360085835335,-0.02428360085835335,-0.012141800429176675,-0.0
2020-10-16,0.007028949362235082,0.007028949362235082,0.003514474681117541,0.0
2020-10-19,0.009402769621849272,0.009402769621849272,0.004701384810924636,0.0
2020-10-20,0.002000328507897331,0.002000328507897331,0.0010001642539486655,0.0
2020-10-21,0.0034337457642519276,0.0034337457642519276,0.0017168728821259638,0.0
2020-10-22,-0.0034512817819539743,-0.0034512817819539743,-0.0017256408909769871,-0.0
2020-10-23,0.0028495402835257977,0.0028495402835257977,0.0014247701417628988,0.0
2020-10-26,-0.013629073304543216,-0.013629073304543216,-0.006814536652271608,-0.0
2020-10-27,0.010337608346965288,0.010337608346965288,0.005168804173482644,0.0
2020-10-28,-0.013440608945763599,-0.013440608945763599,-0.0067203044728817996,-0.0
2020-10-29,-0.005012942184360991,-0.005012942184360991,-0.0025064710921804956,-0.0
2020-10-30,-0.002433373422367602,-0.002433373422367602,-0.001216686711183801,-0.0
2020-11-02,0.002297636149117599,0.002297636149117599,0.0011488180745587995,0.0
2020-11-03,0.01237019016319918,0.01237019016319918,0.00618509508159959,0.0
2020-11-04,0.008041647267956087,0.008041647267956087,0.004020823633978043,0.0
2020-11-05,0.017785598915690537,0.017785598915690537,0.008892799457845268,0.0
2020-11-06,0.011819014571289532,0.011819014571289532,0.005909507285644766,0.0
2020-11-09,0.016104635537461442,0.016104635537461442,0.008052317768730721,0.0
2020-11-10,0.01364650710436388,0.01364650710436388,0.00682325355218194,0.0
2020-11-11,0.009346041508720315,0.009346041508720315,0.004673020754360158,0.0
2020-11-12,-0.004576821525331454,-0.004576821525331454,-0.002288410762665727,-0.004576821525331454
2020-11-13,0.002296970330761372,0.002296970330761372,0.001148485165380686,0.002296970330761372
2020-11-17,0.012126619808373373,0.012126619808373373,0.006063309904186687,0.012126619808373373
2020-11-18,0.004975051165572175,0.004975051165572175,0.0024875255827860876,0.004975051165572175
2020-11-19,-0.01287266861341374,-0.01287266861341374,-0.00643633430670687,-0.01287266861341374
2020-11-20,0.00683930941371913,0.00683930941371913,0.003419654706859565,0.00683930941371913
2020-11-23,0.005241475198302092,0.005241475198302092,0.002620737599151046,0.005241475198302092
2020-11-24,0.0099563448098976,0.0099563448098976,0.0049781724049488,0.0099563448098976
2020-11-25,-0.015070680468092346,-0.015070680468092346,-0.007535340234046173,-0.015070680468092346
2020-11-26,0.010001213639976747,0.010001213639976747,0.0050006068199883735,0.010001213639976747
